recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
31,19,47,2113306488,0.016767,1.5,1,3
22,21,48,2113306488,0.011577,2,1,3
24,24,48,1745461956,0.016810,2,1,3
21,16,52,1812855837,0.017458,2,1,3
24,20,53,633609213,0.014989,2,1,3
22,24,43,1693525498,0.013660,2,1,3
19,13,43,1531413109,0.012078,2,1,3
19,16,60,1315011523,0.017204,2,1,3
20,15,55,936338977,0.015699,2,1,3
21,24,36,1982432587,0.012290,2,1,3
23,12,58,1816395415,0.014622,2,1,3
33,24,32,1887034300,0.016877,2,1,3
19,21,49,1134494092,0.012087,2,1,3
23,22,49,1545754700,0.015165,2,1,3
28,15,51,2067994191,0.017302,2,1,3
21,20,51,1500703866,0.012977,2,1,3
22,9,54,1079545146,0.014483,2,1,3
21,10,67,73073918,0.018885,2,1,3
19,14,49,1863303858,0.014392,2,1,3
22,14,37,1096154134,0.012702,2,1,3
14,10,50,1658610337,0.010212,2,1,3
25,18,41,1912648560,0.015611,2,1,3
22,14,59,737868807,0.014455,2,1,3
23,16,55,2039236216,0.015083,2,1,3
20,23,48,442541315,0.016670,2,1,3
21,9,43,502791782,0.011229,2,1,3
18,19,39,502791782,0.011418,3,1,3
13,14,50,1882714433,0.009876,3,1,3
12,11,50,1614184818,0.010850,3,1,3
11,17,51,1522552247,0.009828,3,1,3
10,21,59,821966351,0.009005,3,1,3
15,13,63,741589499,0.014007,3,1,3
9,26,64,1473799474,0.014692,3,1,3
7,13,59,503482592,0.010256,3,1,3
12,16,61,717545113,0.010119,3,1,3
12,18,54,1065213356,0.014823,3,1,3
16,20,46,1595036309,0.015176,3,1,3
16,13,43,527001657,0.011524,3,1,3
13,20,48,851189054,0.010848,3,1,3
16,16,55,745487621,0.022607,3,1,3
13,15,65,1085216864,0.012141,3,1,3
9,23,45,405083153,0.009848,3,1,3
15,20,41,1540501272,0.013178,3,1,3
17,10,49,2074972276,0.012345,3,1,3
13,19,56,131751958,0.011858,3,1,3
9,19,65,1190706999,0.012606,3,1,3
9,16,62,708361306,0.010418,3,1,3
12,11,53,972473609,0.010472,3,1,3
11,23,50,326268235,0.014217,3,1,3
16,17,44,1520465075,0.014179,3,1,3
7,17,57,1303855494,0.010961,3,1,3
5,26,61,1303855494,0.010008,4,1,3
6,19,53,301752508,0.008656,4,1,3
7,13,57,817637816,0.009843,4,1,3
7,13,68,1337521924,0.011226,4,1,3
10,18,61,1260807483,0.014578,4,1,3
5,27,56,1856113049,0.010295,4,1,3
4,20,67,235021210,0.007019,4,1,3
6,17,58,1833834499,0.011500,4,1,3
10,12,62,1929474007,0.012166,4,1,3
9,23,58,464854424,0.010757,4,1,3
7,20,54,1338432205,0.010344,4,1,3
4,23,59,1585894040,0.011152,4,1,3
8,19,57,788437863,0.010838,4,1,3
4,18,76,1503717824,0.012140,4,1,3
5,16,61,1317058160,0.010339,4,1,3
2,26,49,1889193252,0.006769,4,1,3
10,22,51,1823613257,0.012010,4,1,3
7,7,78,1731834599,0.009969,4,1,3
6,27,65,1964908863,0.010894,4,1,3
8,15,72,823964364,0.013101,4,1,3
8,22,58,327858589,0.013204,4,1,3
4,15,57,941059737,0.008732,4,1,3
8,21,69,156218797,0.014269,4,1,3
11,12,50,2013016211,0.008309,4,1,3
12,11,76,545715518,0.016024,4,1,3
0,16,77,545715518,0.012934,50,1,3
0,18,76,1018064220,0.005019,50,1,3
0,28,57,1560303105,0.006626,50,1,3
0,17,81,1128188780,0.006463,50,1,3
0,22,57,1063603424,0.006253,50,1,3
0,33,50,808292880,0.006085,50,1,3
0,26,56,1243987749,0.006888,50,1,3
0,21,64,1125191101,0.006471,50,1,3
0,28,47,768075101,0.004262,50,1,3
0,23,62,881181129,0.007156,50,1,3
0,22,61,94949163,0.006446,50,1,3
0,26,57,450689929,0.006906,50,1,3
0,20,68,2089264033,0.007564,50,1,3
0,27,59,1676409255,0.006265,50,1,3
0,21,73,177357338,0.007716,50,1,3
0,31,45,161699662,0.005321,50,1,3
0,26,54,986801873,0.004919,50,1,3
0,17,87,1895428631,0.007084,50,1,3
0,26,54,2142354972,0.005553,50,1,3
0,27,57,2060369970,0.005547,50,1,3
0,26,64,1638559746,0.004786,50,1,3
0,33,46,268747787,0.007026,50,1,3
0,17,85,1329015041,0.008427,50,1,3
0,23,58,1021055121,0.006410,50,1,3
0,26,58,1972988731,0.007947,50,1,3
40,7,151,1972988731,0.017092,0.5,1,51
40,7,205,527342705,0.024819,0.5,1,51
47,6,204,1839042532,0.031823,0.5,1,51
43,17,175,1820968039,0.021770,0.5,1,51
45,11,137,570808718,0.023497,0.5,1,51
44,11,150,1073478745,0.031333,0.5,1,51
44,6,160,783812782,0.021023,0.5,1,51
40,11,159,594780348,0.020999,0.5,1,51
45,9,171,1835410748,0.028834,0.5,1,51
45,9,128,1502308413,0.025758,0.5,1,51
48,7,139,1284200116,0.019278,0.5,1,51
44,12,132,1887602992,0.028213,0.5,1,51
43,1,217,1450899426,0.021689,0.5,1,51
41,6,120,335666296,0.020561,0.5,1,51
43,7,185,1185241580,0.023713,0.5,1,51
43,12,138,1501176642,0.027052,0.5,1,51
41,6,167,340507860,0.021351,0.5,1,51
44,13,162,1271885958,0.019205,0.5,1,51
44,12,111,405633759,0.024113,0.5,1,51
47,8,164,1918591459,0.024881,0.5,1,51
39,6,115,449063351,0.031315,0.5,1,51
41,12,120,1262641934,0.027279,0.5,1,51
43,6,185,1617661671,0.033329,0.5,1,51
55,7,147,1018513628,0.036703,0.5,1,51
42,11,128,1884823330,0.022558,0.5,1,51
41,12,108,1884823330,0.025124,0.75,1,51
50,8,131,1426878960,0.027375,0.75,1,51
37,18,168,1222613389,0.026907,0.75,1,51
39,6,161,712509830,0.026052,0.75,1,51
38,13,161,1143783994,0.018334,0.75,1,51
43,2,230,1962588141,0.022445,0.75,1,51
41,7,154,1806277769,0.024808,0.75,1,51
42,6,138,1487337507,0.027481,0.75,1,51
39,11,140,1885250672,0.021913,0.75,1,51
49,6,107,1049878669,0.027539,0.75,1,51
45,6,165,340499474,0.019720,0.75,1,51
46,10,120,679253797,0.024194,0.75,1,51
50,20,84,1174363809,0.019802,0.75,1,51
44,13,151,869588075,0.031522,0.75,1,51
51,22,110,1941523755,0.019597,0.75,1,51
45,6,202,716583450,0.025987,0.75,1,51
36,8,189,1265172577,0.017695,0.75,1,51
38,6,199,666597219,0.029667,0.75,1,51
43,6,138,310512351,0.020632,0.75,1,51
37,20,185,1111761696,0.026827,0.75,1,51
43,18,194,988755659,0.024744,0.75,1,51
49,12,138,1703426336,0.025591,0.75,1,51
41,13,182,173992709,0.028729,0.75,1,51
40,6,168,1483654553,0.022731,0.75,1,51
41,7,158,1223656190,0.018386,0.75,1,51
35,11,116,1223656190,0.016917,1,1,51
32,7,217,1294955150,0.020394,1,1,51
32,6,178,1612100930,0.022675,1,1,51
30,12,99,633460754,0.014861,1,1,51
27,8,153,426286106,0.013725,1,1,51
30,15,159,556657659,0.018133,1,1,51
34,7,127,703674741,0.020590,1,1,51
31,6,179,1065451559,0.023245,1,1,51
28,7,223,135611592,0.017298,1,1,51
31,6,159,1858357068,0.019610,1,1,51
23,0,214,267702664,0.016341,1,1,51
31,9,168,1420368268,0.022250,1,1,51
30,6,133,2072622243,0.023057,1,1,51
24,6,95,1124862914,0.012636,1,1,51
34,7,183,1034037828,0.029849,1,1,51
25,6,134,1758608871,0.022004,1,1,51
31,6,109,682684351,0.018073,1,1,51
35,6,107,906957318,0.018505,1,1,51
28,6,199,597131303,0.021760,1,1,51
28,11,193,1281333059,0.026503,1,1,51
26,7,170,787270711,0.023067,1,1,51
34,8,178,1192811632,0.023942,1,1,51
29,6,227,1812024895,0.022283,1,1,51
32,6,215,8360211,0.021988,1,1,51
29,7,211,1684434751,0.018846,1,1,51
28,7,210,1684434751,0.018426,1.5,1,51
27,6,122,1586017085,0.021665,1.5,1,51
20,6,164,677611380,0.017766,1.5,1,51
31,3,213,792289985,0.020476,1.5,1,51
38,8,186,2092737238,0.022537,1.5,1,51
35,6,168,427505859,0.023136,1.5,1,51
28,6,102,720338545,0.015553,1.5,1,51
24,6,231,789121273,0.024204,1.5,1,51
24,6,156,84991958,0.021933,1.5,1,51
27,6,200,1126332323,0.021430,1.5,1,51
32,8,205,1043694899,0.022379,1.5,1,51
37,7,187,1423876059,0.020496,1.5,1,51
25,9,172,224634690,0.018193,1.5,1,51
28,6,187,733492785,0.018247,1.5,1,51
34,11,100,969168302,0.019228,1.5,1,51
39,11,184,1070212117,0.026977,1.5,1,51
34,0,98,844301507,0.020502,1.5,1,51
42,11,138,26723991,0.019730,1.5,1,51
31,7,172,1683986850,0.021646,1.5,1,51
29,7,175,1189507898,0.017226,1.5,1,51
31,7,121,1038721207,0.023760,1.5,1,51
29,6,122,1541374123,0.017312,1.5,1,51
33,7,130,461689298,0.018938,1.5,1,51
33,6,160,977692045,0.021533,1.5,1,51
26,13,208,1284045206,0.018755,1.5,1,51
21,17,191,1284045206,0.017587,2,1,51
28,6,267,1971630238,0.019998,2,1,51
22,7,156,694131860,0.018535,2,1,51
19,6,240,489703800,0.016885,2,1,51
25,6,180,2102905918,0.016457,2,1,51
23,6,160,308805695,0.019570,2,1,51
18,9,226,1605282827,0.017466,2,1,51
18,0,254,439192436,0.017567,2,1,51
26,7,168,1116548824,0.018484,2,1,51
21,10,272,733155448,0.019404,2,1,51
23,8,163,1298872427,0.019524,2,1,51
17,6,139,1505494230,0.021049,2,1,51
22,6,138,1675416185,0.019488,2,1,51
25,7,172,1514243566,0.021532,2,1,51
16,6,156,2139430134,0.015878,2,1,51
17,1,161,70779954,0.016746,2,1,51
24,5,199,2124572446,0.020996,2,1,51
13,6,183,742585867,0.018790,2,1,51
23,6,132,86244153,0.019107,2,1,51
20,6,240,1892026747,0.021229,2,1,51
13,3,178,1923707263,0.018333,2,1,51
21,6,167,1713898309,0.018336,2,1,51
28,7,165,820333491,0.022259,2,1,51
22,0,93,1404936547,0.015761,2,1,51
23,6,127,166600742,0.026629,2,1,51
22,6,135,166600742,0.019965,3,1,51
19,7,204,997744977,0.019882,3,1,51
20,0,183,211206585,0.019450,3,1,51
26,6,172,534396272,0.023770,3,1,51
15,6,137,422576249,0.018616,3,1,51
21,7,197,1513663189,0.018677,3,1,51
17,6,131,1953712210,0.019513,3,1,51
16,6,136,1360471739,0.014991,3,1,51
22,9,180,607374589,0.023873,3,1,51
18,0,163,1946417970,0.014090,3,1,51
21,7,131,1383216974,0.018502,3,1,51
20,6,158,36631175,0.015672,3,1,51
18,6,116,884123298,0.018800,3,1,51
14,7,146,920340877,0.018307,3,1,51
19,8,183,845094213,0.016996,3,1,51
15,6,191,1851493329,0.014548,3,1,51
13,6,163,1019398136,0.011577,3,1,51
20,7,160,1795197150,0.014771,3,1,51
21,7,148,1991430845,0.021086,3,1,51
23,0,187,1930597591,0.016879,3,1,51
18,7,122,102455511,0.017465,3,1,51
15,6,163,398896456,0.018269,3,1,51
20,6,209,81839017,0.021539,3,1,51
19,3,262,1464598332,0.016623,3,1,51
13,0,208,2118059412,0.015703,3,1,51
15,0,183,2118059412,0.014708,4,1,51
12,6,183,687017299,0.020965,4,1,51
16,6,245,1874349280,0.018698,4,1,51
19,6,168,2011210434,0.020742,4,1,51
10,0,179,1902478078,0.012108,4,1,51
12,0,175,1791953419,0.016072,4,1,51
16,0,237,2126641088,0.016204,4,1,51
11,7,184,478966876,0.012532,4,1,51
13,1,151,1205497184,0.016105,4,1,51
14,0,252,1715023306,0.015782,4,1,51
17,6,143,1338064785,0.014904,4,1,51
14,6,168,1521522158,0.017245,4,1,51
18,6,173,786527049,0.021866,4,1,51
21,6,207,1689268123,0.020225,4,1,51
11,0,116,1582339037,0.013787,4,1,51
15,6,198,675137269,0.016117,4,1,51
11,0,162,959469570,0.012205,4,1,51
8,0,210,34915537,0.011036,4,1,51
12,0,185,105255167,0.012127,4,1,51
14,0,162,1139340951,0.013688,4,1,51
18,6,152,476004794,0.018692,4,1,51
15,8,138,1013567545,0.018263,4,1,51
12,0,181,86369901,0.012133,4,1,51
13,6,135,378123592,0.016023,4,1,51
10,6,147,1901239340,0.016317,4,1,51
0,0,184,1901239340,0.008059,50,1,51
0,0,277,812348654,0.009327,50,1,51
0,0,235,1052219990,0.008377,50,1,51
0,0,220,1142963838,0.008113,50,1,51
0,0,301,329042997,0.009270,50,1,51
0,0,195,1144429596,0.008269,50,1,51
1,0,216,1611786725,0.008262,50,1,51
0,0,339,1878813945,0.006990,50,1,51
0,0,208,60932302,0.008251,50,1,51
0,0,313,676261664,0.010015,50,1,51
0,0,272,538379337,0.009139,50,1,51
0,0,320,1181836614,0.008821,50,1,51
0,0,230,2069582774,0.008617,50,1,51
0,0,234,331870981,0.008426,50,1,51
1,0,263,1664533138,0.007996,50,1,51
0,0,261,2143592083,0.008805,50,1,51
1,0,257,78158824,0.007698,50,1,51
0,0,236,1188388747,0.009503,50,1,51
1,0,237,248853182,0.008319,50,1,51
1,0,206,1678645380,0.008440,50,1,51
1,0,223,1533336740,0.008496,50,1,51
0,0,321,1915127403,0.008880,50,1,51
0,0,300,159392180,0.008969,50,1,51
0,0,324,1691470667,0.008459,50,1,51
0,0,311,1833537364,0.009535,50,1,51
0,46,28,990,0.000928,-1,1,1.1
0,31,59,1943440997,0.001615,-1,1,1.1
0,42,37,1765825625,0.000946,-1,1,1.1
0,41,36,79281087,0.001736,-1,1,1.1
0,35,42,339041414,0.000908,-1,1,1.1
0,39,39,1063686989,0.001471,-1,1,1.1
0,34,42,1155559035,0.001417,-1,1,1.1
0,41,30,1631287351,0.000915,-1,1,1.1
0,33,42,1472397533,0.001217,-1,1,1.1
0,37,40,883287868,0.001222,-1,1,1.1
0,38,40,1935913104,0.001102,-1,1,1.1
0,42,36,705034005,0.001038,-1,1,1.1
0,42,39,1976186440,0.001417,-1,1,1.1
0,50,26,1135659473,0.001080,-1,1,1.1
0,41,30,1267233345,0.000899,-1,1,1.1
0,43,34,1158168498,0.001202,-1,1,1.1
0,57,16,1593307722,0.001039,-1,1,1.1
0,41,32,1852984563,0.001614,-1,1,1.1
0,43,29,630583749,0.001215,-1,1,1.1
0,40,40,1441348564,0.001174,-1,1,1.1
0,34,48,1621749602,0.001035,-1,1,1.1
0,39,43,2008101054,0.000962,-1,1,1.1
0,48,37,1180151597,0.001350,-1,1,1.1
0,31,48,576086182,0.001154,-1,1,1.1
0,40,42,1643989715,0.001218,-1,1,1.1
0,33,50,1643989715,0.001253,-1,1,1.5
0,35,43,1424444910,0.000914,-1,1,1.5
0,44,35,963796372,0.001246,-1,1,1.5
0,32,44,1206124812,0.000851,-1,1,1.5
0,42,31,1250980852,0.000943,-1,1,1.5
0,35,37,1801919724,0.000883,-1,1,1.5
0,26,50,660042844,0.000969,-1,1,1.5
0,34,44,532609778,0.001215,-1,1,1.5
0,35,44,1861399415,0.001085,-1,1,1.5
0,35,46,55384860,0.001253,-1,1,1.5
0,39,34,1129375270,0.001196,-1,1,1.5
0,34,43,968015931,0.001106,-1,1,1.5
0,40,38,1161876217,0.000915,-1,1,1.5
0,30,45,2096464313,0.000876,-1,1,1.5
0,41,37,1301362043,0.001144,-1,1,1.5
0,26,60,73243087,0.001441,-1,1,1.5
0,32,49,1118078312,0.001387,-1,1,1.5
0,37,38,2069497650,0.001163,-1,1,1.5
0,24,58,674680292,0.001580,-1,1,1.5
0,40,39,242690290,0.001128,-1,1,1.5
0,36,43,1560910014,0.001411,-1,1,1.5
0,31,54,140530978,0.001454,-1,1,1.5
0,36,45,2000881802,0.001741,-1,1,1.5
0,32,53,584753304,0.001025,-1,1,1.5
0,44,30,1395524412,0.000816,-1,1,1.5
0,41,33,1395524412,0.000874,-1,1,2
0,29,47,1276735633,0.000934,-1,1,2
0,31,49,1380198106,0.001051,-1,1,2
0,26,54,1830599702,0.001262,-1,1,2
0,27,57,1264558104,0.001075,-1,1,2
0,29,46,46227223,0.001226,-1,1,2
0,40,40,697080722,0.001415,-1,1,2
0,28,47,391170372,0.001378,-1,1,2
0,24,58,802094229,0.001462,-1,1,2
0,30,52,470365138,0.001478,-1,1,2
0,28,51,1340199495,0.001256,-1,1,2
0,25,60,612713681,0.001303,-1,1,2
0,25,69,1290108797,0.001274,-1,1,2
0,25,65,1623125194,0.000944,-1,1,2
0,18,66,2113201909,0.001296,-1,1,2
0,27,62,1737975939,0.001122,-1,1,2
0,33,51,1383645188,0.001087,-1,1,2
0,26,55,1518933346,0.001111,-1,1,2
0,32,44,1991197943,0.000833,-1,1,2
0,29,54,345208803,0.001108,-1,1,2
0,28,60,2076681412,0.001511,-1,1,2
0,30,51,59839106,0.001013,-1,1,2
0,25,52,285287259,0.001533,-1,1,2
0,31,42,1428766683,0.000701,-1,1,2
0,32,46,460031837,0.001171,-1,1,2
50,10,5,1560,0.018612,1,50,60
55,9,6,597258483,0.016737,1,50,60
56,9,5,1671701116,0.018999,1,50,60
54,3,5,892200605,0.015633,1,50,60
58,9,7,2126588329,0.018201,1,50,60
58,9,4,1724782087,0.018004,1,50,60
57,22,5,684112851,0.016477,1,50,60
57,11,9,512912413,0.016284,1,50,60
55,23,7,1187150653,0.015329,1,50,60
52,8,7,420749550,0.018391,1,50,60
42,32,31,1540,0.020570,1,50,60
35,30,27,1993725246,0.015074,1,50,60
43,26,29,273676969,0.016988,1,50,60
46,32,26,192466095,0.017011,1,50,60
35,25,29,474945720,0.016183,1,50,60
45,24,30,1565010288,0.023174,1,50,60
45,30,27,262364549,0.019726,1,50,60
42,20,24,864250554,0.015840,1,50,60
45,34,30,1529844714,0.019348,1,50,60
41,39,21,415355325,0.016517,1,50,60
